6.32E-05,0.994330645,0.005606145
0.70923841,0.269926041,0.020835508
0.025425825,0.970373392,0.004200829
0.000191153,0.999511242,0.000297658
0.034184184,0.957997441,0.007818399
0.076068521,0.917337179,0.00659436
0.028340029,0.964756966,0.006902971
0.991265833,0.00623242,0.002501749
0.290506363,0.492578328,0.216915324
0.935587347,0.026937438,0.037475161
0.037505612,0.019666594,0.942827821
0.373999894,0.624189138,0.001811053
0.995378494,0.004305113,0.000316316
0.983585954,0.012633751,0.003780346
0.126393721,0.196240261,0.677365959
0.006555113,0.989560008,0.003884945
0.013966393,0.003818334,0.982215345
0.282158434,0.033620059,0.684221506
0.007804421,0.002160958,0.99003464
0.700104415,0.042493686,0.257401854
0.00591365,0.000578317,0.993508101
0.108092211,0.886835694,0.005072069
0.998945653,0.00043309,0.000621299
0.945552289,0.045370787,0.009076838
0.98395443,0.012512983,0.003532612
0.987144649,0.011266585,0.001588733
0.189898282,0.137750074,0.672351658
0.033205684,0.793440223,0.173354104
0.003086412,0.996907651,5.99E-06
0.037748307,0.540445805,0.421805888
0.905232131,0.087197758,0.007570122
0.431384057,0.021794314,0.546821535
0.010904703,0.006177496,0.982917845
0.018613378,0.001482343,0.979904294
0.000154084,0.999827385,1.85E-05
0.00192422,0.978441298,0.019634522
0.913366556,0.013220145,0.07341329
0.691972971,0.277466446,0.030560581
0.939466178,0.06043702,9.67E-05
0.01179959,0.000703779,0.987496614
0.510051966,0.476208299,0.013739754
0.070693478,0.008746479,0.920560062
0.000442831,0.013945065,0.985612154
0.001905705,0.996933103,0.001161225
0.164546937,0.2393924,0.596060693
0.02180727,0.975449145,0.002743589
0.020257952,0.979665041,7.70E-05
0.208708093,0.734889627,0.056402255
0.59236747,0.40728724,0.000345304
0.013249389,0.533969998,0.452780664
0.108999766,0.005636432,0.885363817
0.420166641,0.103242062,0.476591289
0.588129282,0.386840999,0.025029711
0.011070622,0.02022602,0.968703389
0.903140545,0.088910066,0.007949437
0.241301566,0.016415639,0.742282748
0.977980912,0.021961147,5.79E-05
0.023843771,0.031535283,0.944620967
0.822872877,0.029523131,0.147604033
0.000397845,0.999090791,0.000511471
0.985544503,0.014448718,6.82E-06
0.598126113,0.349872559,0.052001331
0.8253932,0.172826767,0.001780069
0.006008307,0.992810786,0.001180894
0.025049621,0.004957918,0.969992399
0.995981812,0.003966495,5.17E-05
0.832368672,0.160441458,0.007189943
0.090101786,0.002074239,0.907824039
0.827559054,0.139836445,0.032604452
0.771345258,0.02070538,0.20794937
0.00140749,0.998233318,0.000359175
0.988991022,0.010474381,0.00053455
0.682185829,0.314979374,0.002834803
0.043447744,0.021086641,0.935465574
0.002083195,0.894178033,0.103738733
0.368503422,0.447205812,0.184290722
0.993595898,0.006073202,0.0003309
0.019406289,0.856315255,0.12427853
0.980732381,0.015228236,0.004039458
0.051252276,0.001661567,0.947086155
0.020656608,0.978742361,0.000601043
0.477530807,0.270572066,0.251897186
0.009841703,0.855995774,0.13416253
0.002832777,0.001649536,0.995517671
0.023405448,0.00432907,0.972265422
0.075477764,0.586218774,0.338303447
0.529332399,0.441220999,0.029446587
0.039454706,0.955998003,0.004547235
0.990909994,0.008962371,0.000127659
0.972665071,0.027256519,7.84E-05
0.893082023,0.095404699,0.011513324
0.041710317,0.045534752,0.912754893
0.084424153,0.239937246,0.675638676
0.017532641,0.000855469,0.981611907
0.302022219,0.153558254,0.544419467
0.007917703,0.975770235,0.016311983
0.002721434,0.987699389,0.009579174
0.011798786,0.006458394,0.981742859
0.00175507,0.000968021,0.997276962
0.862683177,0.108473212,0.028843611
0.162094668,0.811339498,0.026565909
0.064115435,0.881910861,0.053973712
0.002659816,0.993938446,0.00340173
0.996674776,0.00308484,0.000240386
0.99918288,0.000772162,4.49E-05
0.03272254,0.025110077,0.942167401
0.156956211,0.835241973,0.007801889
0.00680956,0.03623464,0.95695585
0.00216789,0.982430875,0.01540116
0.191850424,0.794126034,0.014023555
0.087783031,0.911608219,0.000608792
0.037027884,0.630584121,0.332388014
0.978089511,0.02073993,0.001170632
0.057527784,0.004038605,0.938433588
0.352540463,0.646487832,0.000971719
0.029911347,0.969505787,0.000582851
0.987802088,0.011568902,0.000629032
0.970338345,0.027836241,0.001825459
0.819664478,0.017653076,0.162682444
0.049725898,0.932782888,0.017491214
0.904931486,0.09196832,0.003100224
0.056504335,0.838902593,0.104593128
0.989105284,0.010643816,0.000250893
0.006522088,0.003562773,0.989915133
0.893842936,0.048847098,0.057309955
0.082287997,0.033172522,0.884539485
0.248402447,0.096664347,0.654933155
0.965809643,0.028528471,0.005661899
0.113363855,0.043219857,0.843416274
0.042429373,0.951266527,0.006304109
0.157694086,0.058351878,0.783954084
0.002879807,0.996890962,0.000229217
0.964934945,0.024690013,0.010375042
0.103874549,0.02031075,0.875814676
0.969474614,0.020917617,0.009607685
0.000340158,0.002901327,0.996758521
0.99604708,0.003473439,0.000479468
0.004163954,0.995721579,0.000114469
0.053702738,0.007334683,0.938962579
0.011839371,0.009762714,0.978397965
0.992309213,0.006625241,0.001065592
0.006392144,0.011397179,0.982210696
0.997446775,0.0025431,1.01E-05
0.022629617,0.006473328,0.970897079
0.258948237,0.250366926,0.490684867
0.994878292,0.004801518,0.000320258
0.974637926,0.009934383,0.015427711
0.727939248,0.269210041,0.002850679
0.958062589,0.008669468,0.033267941
0.00844428,0.991057873,0.000497827
0.065537184,0.932990372,0.0014725
0.010330462,0.856222451,0.133447081
0.004029652,0.963919401,0.032050967
0.173908889,0.094555721,0.731535435
0.138219565,0.594079375,0.267701089
0.004294146,0.994132102,0.001573659
0.007844568,0.989539206,0.002616125
0.029612204,0.056137927,0.914249837
0.007150894,0.982054234,0.010794918
0.555753052,0.139209151,0.305037826
0.268645316,0.285004407,0.446350336
0.990611136,0.002168332,0.007220498
0.114217483,0.030331146,0.855451345
0.000391117,0.002186603,0.997422338
0.013229063,0.005122107,0.981648803
0.318599731,0.276897699,0.4045026
0.007885975,0.992064655,4.94E-05
0.437341422,0.539165378,0.023493189
0.994544506,0.005382977,7.25E-05
0.98990041,0.01001516,8.45E-05
0.001579604,0.99383682,0.004583539
0.323913664,0.584312618,0.091773786
0.039081659,0.010624441,0.950293899
0.978434265,0.005643464,0.015922356
0.059200399,0.553472161,0.387327433
0.952564299,0.045917165,0.001518613
0.125834495,0.874009728,0.000155742
0.947230637,0.031611297,0.021158088
0.998458028,0.001460052,8.18E-05
0.374247879,0.062320448,0.56343168
0.004876417,0.991662383,0.00346123
0.612620771,0.307567149,0.079812124
0.348666608,0.647374034,0.003959341
0.072089769,0.920661807,0.007248374
0.959718645,0.02609252,0.014188748
0.318867683,0.652161121,0.02897129
0.088795617,0.055001862,0.856202483
0.00574093,0.110231385,0.884027719
0.947668254,0.010467062,0.041864604
0.005132707,0.010898102,0.983969212
0.178016528,0.821549654,0.000433809
8.78E-05,0.992540777,0.007371475
0.00424207,0.009358766,0.986399174
0.098933764,0.021828163,0.879238069
0.012912625,0.132385805,0.854701579
0.002852808,0.995918334,0.001228934
0.931310117,0.06661772,0.002072237
0.008249945,0.971124887,0.020625236
0.945569336,0.048546981,0.005883709
0.985498309,0.013865081,0.000636606
0.114279941,0.030655805,0.855064273
0.977429628,0.017341446,0.005228836
0.841113031,0.150204226,0.008682722
0.990243375,0.009277809,0.000478736
0.999171853,0.000749232,7.89E-05
0.991667211,0.004326416,0.004006291
0.935972035,0.058972705,0.005055331
0.695423365,0.089219451,0.215357229
0.012967709,0.005213609,0.981818736
0.001637292,0.005344554,0.99301815
0.96420604,0.02500982,0.010784141
0.307504773,0.685262918,0.007232343
0.968393385,0.011667398,0.019939166
0.146118909,0.524765134,0.329115897
0.006900802,0.03915593,0.953943253
0.432948083,0.242410824,0.324641138
0.053634658,0.906833887,0.039531484
0.81018126,0.189194828,0.000623955
0.088022739,0.817538679,0.094438642
0.018098706,0.737498939,0.244402319
0.546852291,0.039667435,0.413480252
0.647787988,0.304345489,0.047866512
0.013315741,0.982197165,0.004487119
0.00651844,0.001743805,0.991737783
0.044390071,0.9202829,0.035326943
0.723209441,0.146541938,0.130248696
0.929215908,0.069212966,0.001571152
0.104225263,0.798760116,0.097014606
0.639213204,0.114900701,0.245886058
0.174867764,0.00573516,0.819397092
0.983678877,0.015236896,0.00108418
0.043879688,0.8057248,0.150395468
0.028893355,0.007258514,0.963848114
0.878623605,0.09092588,0.030450456
0.186251059,0.002074401,0.811674595
0.004701557,0.00599855,0.989299893
0.009004327,0.986188948,0.004806716
0.005248195,0.931209266,0.063542575
0.190514341,0.807690382,0.001795223
0.000368713,0.99908185,0.000549348
0.506864071,0.023678117,0.469457924
1.95E-05,0.006774914,0.993205547
0.054269012,0.849835217,0.095895767
0.027700543,0.96192497,0.010374468
0.379090995,0.603517175,0.017391864
0.862757802,0.105642043,0.031600211
0.446460426,0.534321189,0.019218426
0.008933413,0.988708138,0.002358406
0.013566818,0.982284188,0.00414905
0.142637283,0.261474013,0.595888734
0.604818523,0.373582453,0.021598985
0.873691738,0.126111493,0.000196731
0.119512774,0.876295626,0.004191522
0.557583451,0.197170675,0.245245904
0.982158184,0.015757682,0.002084231
0.473002315,0.196565598,0.330432147
0.727127612,0.271713436,0.001158887
0.972268283,0.027691059,4.07E-05
0.108498238,0.036853593,0.854648232
0.003772418,0.001501331,0.994726241
0.533027709,0.464405417,0.002566824
0.128406212,0.869471669,0.002122112
0.967358828,0.029125797,0.003515315
0.815771461,0.140078783,0.04414982
0.931807399,0.061434895,0.006757806
0.034751806,0.960608423,0.004639793
0.005148426,0.994251728,0.000599827
0.029521983,0.031878725,0.938599288
0.000593693,0.000300148,0.999106109
0.031047119,0.001768824,0.967184067
0.744479597,0.253977597,0.001542853
0.085057989,0.055813227,0.859128773
0.485010952,0.475046933,0.039942071
0.994349658,0.004747963,0.000902402
0.005187699,0.991011262,0.00380111
0.053246669,0.13732028,0.809433043
0.412603766,0.098605886,0.488790333
0.003085071,0.991697073,0.005217851
0.008942606,0.037213128,0.953844249
0.982546628,0.007731461,0.009721884
0.008903099,0.028721264,0.962375641
0.068870075,0.867636025,0.063493907
0.97771889,0.019887393,0.002393766
0.011158701,0.98853451,0.000306692
0.009636652,0.021162657,0.969200671
0.002598516,0.997358859,4.26E-05
0.961475253,0.032755993,0.005768727
0.098991781,0.895241678,0.005766592
0.00236381,0.007945343,0.9896909
0.070364848,0.004569901,0.925065219
0.997524798,0.002345343,0.000129906
0.041114107,0.939779162,0.019106619
0.028901806,0.00904478,0.962053359
0.00532238,0.627250493,0.36742714
0.97684902,0.022874694,0.000276296
0.253015369,0.005361673,0.741622984
0.004971032,0.001080315,0.993948698
0.000887482,0.000685562,0.998427033
0.892801046,0.102554858,0.004644089
0.00854099,0.986777246,0.004681806
0.919354498,0.020588823,0.060056604
0.043853417,0.022359148,0.933787405
0.074088633,0.427430749,0.498480529
0.859971464,0.128159598,0.011869003
0.000216434,0.999095678,0.000687891
0.000957809,0.998082995,0.000959228
0.044896804,0.00316446,0.951938748
0.02650702,0.025066704,0.948426247
0.489405036,0.030915629,0.479679346
0.994294703,0.004877876,0.0008274
0.225341976,0.010869928,0.763788044
0.000128413,0.052740883,0.94713074
0.922317207,0.077299878,0.000382822
0.04279837,0.072209239,0.884992361
0.12747331,0.852037668,0.020489056
0.04920074,0.023403347,0.92739594
0.22243312,0.776905775,0.000661213
0.068046175,0.911788464,0.020165414
0.965987563,0.032750335,0.001262127
0.863692999,0.135189787,0.001117249
0.997304082,0.002626699,6.92E-05
0.028521184,0.964097202,0.007381531
0.621389329,0.336407661,0.042202991
0.15499118,0.225198552,0.619810224
0.017227298,0.00792676,0.974845946
0.161103919,0.113927931,0.724968135
0.00064121,0.997133493,0.002225367
0.853470266,0.096345291,0.050184436
0.005751377,0.989279211,0.004969422
0.955365181,0.042314902,0.002319851
0.05436109,0.943353951,0.002284992
0.050958436,0.948530138,0.00051145
0.993565381,0.004252112,0.002182586
0.233285323,0.102980457,0.663734198
0.002604156,0.014579952,0.982815921
0.002911143,0.009019177,0.988069713
0.657926202,0.260621578,0.08145225
0.058759689,0.01255209,0.928688288
0.006147091,0.024927735,0.968925118
0.002001484,0.945041716,0.052956793
0.048855092,0.033487752,0.917657197
0.627703309,0.064074263,0.308222532
0.029092429,0.136167258,0.834740281
0.038925622,0.949804723,0.011269688
0.946713746,0.052008312,0.001277961
0.002716066,0.000405652,0.996878266
0.988284349,0.005256385,0.006459325
0.041149307,0.009731256,0.949119449
0.020729158,0.512047112,0.467223674
0.211970031,0.604686856,0.183343083
0.99583143,0.00388837,0.000280156
0.939010918,0.01275998,0.048229061
0.521665454,0.366503805,0.111830711
0.071532719,0.275834769,0.652632535
0.232697755,0.046021655,0.721280575
0.962620795,0.036732141,0.000647151
0.121462375,0.064860716,0.813676834
0.13050051,0.061378781,0.808120668
0.100094177,0.085573882,0.814331889
0.00114109,0.997493625,0.001365375
0.028221454,0.966695249,0.005083301
0.962906003,0.036963388,0.000130674
0.003418404,0.961223722,0.035357893
0.820333183,0.096541107,0.083125733
0.007962377,0.794965267,0.197072342
0.852262914,0.028968591,0.11876861
0.016236437,0.004469396,0.979294121
0.991509557,0.007547655,0.000942873
0.002505578,0.995779395,0.00171511
0.994107842,0.00568591,0.000206152
0.008557346,0.767723978,0.223718673
0.789605618,0.126273781,0.084120601
0.008453408,0.006993667,0.984552979
7.56E-05,0.001103061,0.998821318
0.00263278,0.995211065,0.002156121
0.036953472,0.929988205,0.033058316
0.031798229,0.025872594,0.942329228
0.000602572,0.999266088,0.000131378
0.975052774,0.015362593,0.009584636
0.014354595,0.004999239,0.980646133
0.007814754,0.005981817,0.986203432
0.000796794,0.018832164,0.980371118
0.975949585,0.01060393,0.013446503
0.011612174,0.128777862,0.859609962
0.010032954,0.000385358,0.989581704
0.199555784,0.022105094,0.778339088
0.827905476,0.011376265,0.160718232
0.009114822,0.962852061,0.02803302
0.123976305,0.861460984,0.014562789
0.013755287,0.985917628,0.00032714
0.000220378,0.001721715,0.998057902
0.012132762,0.019173333,0.968693852
0.086717203,0.609270811,0.30401203
0.022773957,0.949747205,0.027478872
0.009773056,0.900271297,0.089955725
0.967188895,0.018145323,0.01466575
0.99260062,0.003511098,0.003888244
0.04836807,0.001777153,0.949854732
0.038217679,0.010501806,0.951280594
0.732024312,0.16695936,0.101016268
0.58597368,0.063949019,0.350077301
0.011786576,0.944407046,0.043806374
0.021603897,0.97680521,0.001590813
0.012593125,0.850377738,0.137029156
0.752276659,0.006279081,0.2414442
0.27950123,0.720326543,0.000172287
0.014409523,0.984645545,0.000944912
0.734222293,0.0727669,0.193010777
0.557184875,0.053796746,0.389018357
0.064862877,0.009956578,0.925180495
0.032443203,0.95344919,0.01410761
0.020014388,0.023224637,0.956760943
0.151455194,0.84103328,0.007511551
0.967243969,0.008732156,0.024023904
0.995681763,0.003733411,0.000584842
0.091985859,0.006753088,0.901261032
0.321518093,0.64729327,0.031188661
0.004369874,0.990871012,0.004759107
0.824627817,0.039724585,0.135647595
0.068972617,0.765434444,0.165592939
0.015748976,0.015976215,0.968274772
0.042915907,0.238088727,0.718995333
0.770501792,0.043113496,0.186384723
0.935577035,0.014785384,0.049637679
0.002421346,0.997564197,1.45E-05
0.210762978,0.071217045,0.718019903
0.969939291,0.029771771,0.000288955
0.179464698,0.22018221,0.600353062
0.789868057,0.165646955,0.044485047
0.018937897,0.022610344,0.958451807
0.962150574,0.03037397,0.007475402
0.987932622,0.005744283,0.006323148
0.978650093,0.018728806,0.002621041
0.981431961,0.017332591,0.001235506
0.494788468,0.443148851,0.062062699
0.869018614,0.130415127,0.000566286
0.064136177,0.540769339,0.395094514
0.942186296,0.006392673,0.05142105
0.062535666,0.27852428,0.658940077
0.235524252,0.121632315,0.642843425
0.774518907,0.107011877,0.118469261
0.000121552,0.999853015,2.53E-05
0.99194169,0.005576983,0.002481316
0.0022601,0.002579198,0.995160758
0.091986448,0.570649087,0.337364435
0.001075181,0.998824418,0.000100425
0.465241611,0.046512302,0.488246143
0.303129643,0.637141228,0.059729114
0.992824316,0.005053215,0.002122471
0.833494186,0.149101496,0.017404292
0.006497835,0.669561327,0.323940814
0.987469673,0.012407994,0.0001223
0.787866652,0.207966134,0.0041672
0.007206746,0.991144061,0.001649218
0.11333143,0.008159235,0.878509343
0.027962007,0.028454106,0.943583906
0.965721548,0.027017443,0.007261059
0.971276581,0.028674459,4.90E-05
0.006493109,0.000586003,0.992920935
0.019266184,0.084022507,0.896711349
0.153086722,0.808427393,0.038485866
0.812786341,0.185058787,0.002154867
0.00807601,0.258994848,0.732929111
0.697933912,0.288534552,0.013531524
0.015464566,0.020576607,0.963958859
0.021558082,0.448220372,0.530221581
0.798132777,0.180487171,0.021380013
0.098191909,0.04489287,0.856915236
0.097211309,0.019943302,0.882845402
0.986585855,0.012768775,0.0006453
0.164712802,0.128069788,0.707217395
0.001569414,0.997886121,0.000544512
0.296680331,0.703077793,0.000241874
0.138259411,0.264637619,0.59710294
0.746649086,0.243589938,0.009760924
0.991100609,0.007362137,0.001537225
0.005128153,0.990193129,0.00467878
0.021795809,0.005954448,0.972249746
0.994143426,0.005672689,0.000183942
0.055510975,0.938105106,0.006383992
0.992900014,0.006760366,0.000339528
0.022294568,0.922907114,0.054798339
0.008040767,0.014724596,0.977234721
0.000491997,0.988628983,0.010879001
0.094201542,0.367413074,0.538385391
0.859856248,0.136003226,0.004140548
0.000251703,0.998069584,0.00167869
0.056736004,0.004378405,0.938885629
0.563054442,0.42379716,0.01314839
0.740180254,0.259638637,0.000181104
0.000761502,0.994481921,0.004756667
0.012878615,0.015441984,0.971679389
0.713698745,0.275288314,0.011012982
0.002655115,0.951232016,0.046112806
0.182835728,0.805425406,0.011738914
0.026856549,0.964544058,0.008599302
0.031436518,0.0138558,0.954707682
0.997496426,0.002454338,4.92E-05
0.788207114,0.093393102,0.118399724
0.092284419,0.040015936,0.867699683
0.019946711,0.005457027,0.974596202
0.012873284,0.846726358,0.140400305
0.008612884,0.935000956,0.056386076
0.364006907,0.403029054,0.232964009
0.887475669,0.112035103,0.000489238
0.010047254,0.989890814,6.19E-05
0.933827102,0.065426633,0.0007463
0.959670007,0.039654762,0.000675251
0.64437592,0.350205332,0.005418763
0.997419357,0.002075151,0.000505466
0.17521359,0.819671333,0.005115049
0.808945715,0.136793986,0.054260213
0.897652745,0.022123832,0.080223404
0.005213691,0.989853442,0.004932876
0.996928275,0.002865435,0.00020629
0.001232683,0.998409867,0.000357359
0.751666546,0.246358871,0.001974587
0.059009273,0.774393022,0.166597635
0.2328244,0.377488703,0.389686882
0.004221513,0.126426339,0.869352102
0.000294903,0.999592364,0.000112773
0.402850777,0.591543376,0.005605835
0.229017124,0.051441602,0.719541311
0.999284923,0.00059436,0.00012077
0.020369915,0.92572099,0.053909097
0.023291584,0.004071374,0.972636998
0.56507057,0.037720434,0.397208989
0.028351787,0.002742936,0.96890521
0.15628849,0.573456705,0.270254761
0.013452312,0.008721397,0.977826238
0.029850258,0.96996212,0.000187556
0.790478408,0.160014436,0.049507167
0.993338525,0.006272545,0.000388836
0.696087658,0.296514004,0.007398318
0.099303782,0.763077319,0.137618899
0.002132886,0.997310281,0.000556889
0.000209227,0.999528766,0.000262031
0.002749881,0.997165859,8.43E-05
0.01109343,0.987774074,0.001132578
0.894298553,0.105542399,0.00015902
0.194597825,0.168747634,0.636654556
0.081351593,0.377021819,0.541626632
0.319001883,0.234344676,0.446653485
0.011813172,0.018567756,0.969619095
0.88783586,0.105967574,0.006196512
0.003946438,0.985572636,0.010480885
0.000531605,0.99295181,0.006516533
0.016352953,0.943233967,0.040413063
0.002649039,0.996163726,0.001187267
0.000489023,0.977786243,0.021724742
0.931235135,0.067934901,0.000829872
0.232908905,0.005741823,0.761349201
0.693080544,0.30452621,0.00239332
0.979939222,0.014825731,0.005235069
0.998437107,0.001422331,0.000140543
0.024124419,0.0112484,0.964627147
0.347324103,0.335648924,0.317026973
0.928047895,0.069606446,0.002345732
0.053481705,0.876863658,0.069654718
0.055499896,0.94181335,0.002686844
0.995358288,0.002873569,0.001768131
0.802627027,0.012176211,0.185196728
0.933466494,0.059057012,0.007476457
0.471024007,0.031867433,0.497108579
0.026840186,0.951768756,0.021391112
0.001306682,0.001253406,0.997439861
0.168534055,0.829876542,0.001589406
0.139468133,0.855606735,0.004925053
0.084030762,0.011878597,0.904090643
0.013469312,0.309287876,0.677242756
0.972924888,0.026886459,0.000188649
0.009488681,0.022100212,0.968411028
0.014698521,0.000778259,0.984523177
0.15274328,0.038625121,0.808631539
0.216723651,0.003377426,0.779898882
0.000312508,0.993161082,0.006526304
0.931426525,0.068409145,0.000164373
0.036948688,0.960728109,0.002323247
0.993803024,0.001191516,0.005005517
0.972844779,0.027097821,5.74E-05
0.008188373,0.990723312,0.001088291
0.035355207,0.822939932,0.141704857
0.001793717,0.998103142,0.000103125
0.822917163,0.169592842,0.007489977
0.000653735,0.000845878,0.998500347
0.00370218,0.99493897,0.001358833
0.99662751,0.001484854,0.001887615
0.006044428,0.008591729,0.985363781
0.980861366,0.017903257,0.001235288
0.493225068,0.080782883,0.425992131
0.012562983,0.017031774,0.970405221
0.173090324,0.165303633,0.661606014
0.010054504,0.017298609,0.972646952
0.000115679,0.999471128,0.000413239
0.994735658,0.003982699,0.001281585
0.415620387,0.123120844,0.461258829
0.174763992,0.26319322,0.562042832
0.969333947,0.020893659,0.009772374
0.738444448,0.259683371,0.00187217
0.077456273,0.01434166,0.908202052
0.076624475,0.812817574,0.110557914
0.006411875,0.013464787,0.980123341
0.005457478,0.009981193,0.984561324
0.002357716,0.995550036,0.002092326
0.003098475,0.994285047,0.002616535
0.949433863,0.050349928,0.000216168
0.105095819,0.894463599,0.000440615
0.510559916,0.469972789,0.019467227
0.019596448,0.022822686,0.957580924
0.002904238,0.996206284,0.000889443
0.117253207,0.029203972,0.853542864
0.010389524,0.988772213,0.000838281
0.964564264,0.018694365,0.016741371
0.008005929,0.028358119,0.963635921
0.840375066,0.083814599,0.075810261
0.993663788,0.004530084,0.001806225
0.002078224,0.576282859,0.421638966
0.01540552,0.960556388,0.024038058
0.858515143,0.086152561,0.055332392
0.001236054,0.998655438,0.000108417
0.002844719,0.966658711,0.030496633
0.979926646,0.017885342,0.002188076
0.000549504,0.994284809,0.005165648
0.134845257,0.010325525,0.854829192
0.927175343,0.072776787,4.79E-05
0.153985396,0.685999095,0.160015523
0.005793224,0.054154474,0.94005239
0.024559569,0.026998367,0.948442101
0.971030474,0.022076499,0.006893064
0.000437759,0.005499675,0.994062603
0.156204,0.810993612,0.032802399
0.746714652,0.250107825,0.003177551
0.736052632,0.055362228,0.208585069
0.987013042,0.00735149,0.005635448
0.936418235,0.06331218,0.000269544
0.003014896,0.989583611,0.007401464
0.028572904,0.096037462,0.875389576
0.777392387,0.115107268,0.1075003
0.005472829,0.000398825,0.994128346
0.017360276,0.004260699,0.978379011
0.097432815,0.84303689,0.059530329
0.027833927,0.002618316,0.969547808
0.037228346,0.920674205,0.042097453
0.890892506,0.085870177,0.023237355
0.437359482,0.063100852,0.499539673
0.011415951,0.028712844,0.959871173
0.942543507,0.03560156,0.021854945
0.900414407,0.09815377,0.001431865
0.993668973,0.002479971,0.003851027
0.891086876,0.08815524,0.020757923
1.29E-07,0.999759257,0.000240685
0.175338104,0.796989501,0.027672336
0.085969813,0.110300422,0.803729773
0.193629369,0.740962625,0.065408103
0.96580261,0.033967879,0.000229507
0.078753054,0.416738898,0.504508018
0.878121257,0.100181736,0.021697093
0.046402924,0.925134182,0.028462879
0.999181688,0.000705397,0.000112938
0.64887315,0.311806589,0.03932029
0.139557347,0.601839364,0.258603275
0.985666692,0.013793988,0.000539288
0.025770692,0.068819568,0.905409753
0.047402054,0.631138504,0.321459502
0.11056903,0.879437327,0.00999363
0.001050086,0.003415545,0.99553442
0.970609844,0.019236732,0.010153401
0.733912289,0.265648246,0.000439499
0.01122198,0.004143904,0.984634101
0.008338863,0.991247118,0.000414066
0.965037286,0.023694536,0.011268202
0.009420099,0.985389829,0.005190047
0.9985044,0.001449194,4.64E-05
0.13420105,0.854257226,0.011541731
